1.000000000000000000e+01,0.000000000000000000e+00,9.715963600000000042e+02,1.023634869999999978e+03,3.747594999999989795e+01,2.345872999999994590e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,1.022913940000000025e+03,1.103215349999999944e+03,4.490732999999988806e+01,1.801134000000001834e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,1.226332009999999855e+03,1.030343879999999899e+03,4.846410000000332730e+00,7.520660000000134460e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,7.000000000000000000e+00,6.303253899999999703e+02,1.039305489999999963e+03,3.076536000000010063e+01,1.920929999999998472e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,8.000000000000000000e+00,7.247716599999999971e+02,1.049158059999999978e+03,9.203489999999987958e+00,1.501989999999977954e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,9.000000000000000000e+00,8.357037699999999631e+02,1.030839169999999967e+03,4.261217000000010557e+01,2.003197999999997592e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01,7.380674700000000712e+02,1.055244300000000067e+03,2.446440000000052351e+00,6.878699999999980719e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.100000000000000000e+01,8.272560200000000350e+02,1.065644090000000006e+03,1.065734999999995125e+01,1.822476000000006024e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+01,8.719098099999999931e+02,1.065363650000000007e+03,4.808375000000000909e+01,1.883824000000004162e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+01,9.285627900000000636e+02,1.120452089999999998e+03,6.811699999999973443e+00,7.005789999999933571e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+01,9.199308300000000145e+02,1.418843370000000050e+03,2.620179999999891152e+00,8.921369999999797074e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.500000000000000000e+01,9.479071099999998751e+02,1.330471459999999979e+03,1.342718000000013490e+01,1.004834000000005290e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.600000000000000000e+01,9.758451900000000023e+02,1.256271570000000111e+03,1.430175000000008367e+01,1.183398999999985790e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.700000000000000000e+01,9.888734099999999216e+02,1.313817350000000033e+03,3.084849999999960346e+00,2.474369999999908032e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+01,9.433730799999999590e+02,1.349473460000000159e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,2.100000000000000000e+01,9.913095700000000079e+02,1.391920350000000099e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,2.300000000000000000e+01,9.109358100000000604e+02,1.502560210000000097e+03,2.640419999999949141e+00,1.941540000000031796e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,9.850351499999999305e+02,1.025379670000000033e+03,3.714666000000011081e+01,2.479226999999991676e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00,1.022971929999999929e+03,1.102840590000000020e+03,3.660872000000017579e+01,1.846890999999982341e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,2.000000000000000000e+00,1.081092380000000048e+03,1.169601850000000013e+03,1.615739999999959764e+00,2.760449999999991633e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,3.000000000000000000e+00,1.233947460000000092e+03,1.030626199999999926e+03,4.854010000000016589e+00,7.778720000000021173e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,8.000000000000000000e+00,6.293517299999999750e+02,1.039209449999999833e+03,3.264386999999999261e+01,2.028661000000010972e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,9.000000000000000000e+00,7.291747799999999415e+02,1.049174750000000131e+03,2.336011000000007698e+01,1.332173999999986336e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+01,8.470929199999999355e+02,1.031581190000000106e+03,4.138942000000008647e+01,1.948374999999987267e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
