1.000000000000000000e+01,0.000000000000000000e+00,9.689944899999999279e+02,1.028129879999999957e+03,4.175783999999998741e+01,1.773664000000007945e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,3.000000000000000000e+00,1.118579150000000027e+03,1.057426580000000058e+03,1.570584000000008018e+01,1.642916999999988548e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,4.000000000000000000e+00,1.103222839999999906e+03,1.025426650000000109e+03,2.383643000000006396e+01,1.830890999999996893e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,5.000000000000000000e+00,1.137981530000000021e+03,1.024411640000000034e+03,6.052040000000033615e+00,1.126089999999976499e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,6.000000000000000000e+00,1.398826400000000149e+03,1.060881529999999884e+03,2.266480000000001382e+00,5.328590000000076543e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,7.000000000000000000e+00,1.244414629999999988e+03,1.023931379999999990e+03,1.995090000000118380e+00,8.690669999999954598e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.100000000000000000e+01,7.322712599999999838e+02,1.031581410000000005e+03,1.920363000000008924e+01,2.583216000000015811e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.200000000000000000e+01,8.325691100000001370e+02,1.035411740000000009e+03,4.153455999999994219e+01,1.711761999999998807e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.300000000000000000e+01,8.170033200000000306e+02,1.065702860000000101e+03,2.945650000000000546e+01,1.521746999999982108e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,1.400000000000000000e+01,9.350910499999999956e+02,1.063869310000000041e+03,2.759154000000000906e+01,1.522818000000006577e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,9.749262600000000702e+02,1.029054889999999887e+03,4.135500000000001819e+01,1.715331000000014683e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,3.000000000000000000e+00,1.125520469999999932e+03,1.056934430000000020e+03,1.513107000000013613e+01,1.721087999999986096e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,4.000000000000000000e+00,1.109947609999999941e+03,1.025169870000000174e+03,2.357256000000006679e+01,1.839134999999987485e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,5.000000000000000000e+00,1.140553109999999833e+03,1.024034290000000055e+03,9.896610000000237051e+00,1.594409999999925276e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,6.000000000000000000e+00,1.408049369999999954e+03,1.061325620000000072e+03,2.316759999999931097e+00,4.038769999999885840e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
